ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
828413,1,15.08.2024,27.06.2024,18500,0,,,,,,15.04.2025,15.08.2024,1,2,2024
828738,1,15.08.2024,14.06.2024,150000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
821166,1,16.05.2024,18.04.2024,70000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
886895,1,17.12.2024,13.11.2024,346,0,,,,,,15.04.2025,17.12.2024,1,2,2024
829126,1,15.08.2024,10.07.2024,100000,0,,,,,,15.04.2025,15.08.2024,1,4,2024
814712,1,15.03.2024,26.01.2024,365000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
819571,1,15.05.2024,29.09.2023,360,0,,,,,,15.04.2025,15.05.2024,1,3,2024
834522,1,16.10.2024,02.09.2024,220000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
890120,1,22.12.2024,04.04.2024,265700,0,,,,,,15.04.2025,22.12.2024,1,2,2024
811962,1,15.02.2024,03.01.2024,2000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
790236,1,23.01.2024,09.10.2023,17763,0,,,,,,15.04.2025,23.01.2024,1,1,2024
820157,1,15.05.2024,03.04.2024,96666.67,0,,,,,,15.04.2025,15.05.2024,1,3,2024
825039,2,16.07.2024,17.01.2024,54961,1,4,,,Javni razpis - Javno zbiranje ponudb za nakup nepremičnin za mlade in mlade družine - Stanovanjska soseska Dobrava,,15.04.2025,16.07.2024,1,2,2024
822303,1,17.06.2024,19.04.2024,470,0,,,,,,15.04.2025,17.06.2024,1,2,2024
821992,1,17.06.2024,03.04.2024,127000,0,,,,,,15.04.2025,17.06.2024,1,4,2024
889175,1,21.12.2024,01.02.2024,8000,0,,,,,,15.04.2025,21.12.2024,1,1,2024
810467,1,24.01.2024,20.12.2023,5000,0,,,,,,15.04.2025,24.01.2024,1,2,2024
831709,1,10.09.2024,12.08.2024,1747,0,,,,,,15.04.2025,10.09.2024,1,3,2024
821072,1,16.05.2024,15.04.2024,110000,0,,,,,,15.04.2025,16.05.2024,1,3,2024
882623,1,15.11.2024,18.09.2024,9333,0,,,,,,15.04.2025,15.11.2024,1,2,2024
811722,1,15.02.2024,18.12.2023,1000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
833929,1,16.10.2024,02.08.2024,7000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
824015,1,26.06.2024,15.07.2021,250534.63,1,3,,,,,15.04.2025,26.06.2024,1,2,2024
883793,1,19.11.2024,11.10.2024,143000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
816385,1,20.03.2024,18.12.2023,240000,1,3,,,,,15.04.2025,20.03.2024,1,2,2024
821238,1,16.05.2024,15.04.2024,60000,0,,,,,,15.04.2025,16.05.2024,1,3,2024
825739,1,17.07.2024,06.06.2024,29000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
810098,1,18.01.2024,13.12.2023,30450,0,,,,,,15.04.2025,18.01.2024,1,3,2024
834346,1,16.10.2024,04.09.2024,200000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
814345,1,15.03.2024,22.01.2023,1000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
818381,1,15.04.2024,04.03.2024,12584.75,0,,,,,,15.04.2025,15.04.2024,1,2,2024
820160,1,15.05.2024,23.03.2024,92000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
886873,1,17.12.2024,16.11.2024,191000,0,,,,,,15.04.2025,17.12.2024,1,1,2024
885776,1,16.12.2024,28.10.2024,240000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
831089,1,09.09.2024,23.07.2024,580,0,,,,,,15.04.2025,09.09.2024,1,2,2024
882363,1,15.11.2024,30.08.2024,14000,0,,,,,,15.04.2025,15.11.2024,1,2,2024
826442,1,17.07.2024,17.06.2024,600,0,,,,,,15.04.2025,17.07.2024,1,4,2024
819761,1,15.05.2024,28.03.2024,320,0,,,,,,15.04.2025,15.05.2024,1,3,2024
885245,1,15.12.2024,12.06.2024,1025.47,0,,,,,,15.04.2025,15.12.2024,1,2,2024
809040,1,16.01.2024,23.11.2023,83000,0,,,,,,15.04.2025,16.01.2024,1,1,2024
817015,1,15.04.2024,15.02.2024,10000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
808749,1,15.01.2024,05.12.2023,150000,0,,,,,,15.04.2025,15.01.2024,1,2,2024
886212,1,16.12.2024,04.09.2024,43055,0,,,,,,15.04.2025,16.12.2024,1,3,2024
811903,1,15.02.2024,11.12.2023,7000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
822682,1,17.06.2024,03.05.2024,1684,0,,,,,,15.04.2025,17.06.2024,1,2,2024
885469,1,15.12.2024,22.10.2024,20000,0,,,,,,15.04.2025,15.12.2024,1,2,2024
815895,1,16.03.2024,15.02.2024,70000,0,,,,,,15.04.2025,16.03.2024,1,2,2024
815224,1,15.03.2024,01.02.2024,200800,0,,,,,,15.04.2025,15.03.2024,1,1,2024
809635,1,17.01.2024,08.12.2023,460,0,,,,,,15.04.2025,17.01.2024,1,3,2024
834415,1,16.10.2024,04.09.2024,20000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
814520,1,15.03.2024,26.01.2024,11500,0,,,,,,15.04.2025,15.03.2024,1,3,2024
827451,1,06.08.2024,04.09.2023,450000,1,3,,,Vrstna hiša 2 - v 5. gradbeni fazi (na ključ). Parcela 1436/6 in 1/5 parcele 1436/8.,,15.04.2025,06.08.2024,1,2,2024
883703,1,19.11.2024,06.09.2024,800,0,,,,,,15.04.2025,19.11.2024,1,2,2024
817895,1,15.04.2024,05.03.2024,28144,0,,,,,,15.04.2025,15.04.2024,1,2,2024
821262,1,16.05.2024,25.04.2024,130000,0,,,,,,15.04.2025,16.05.2024,1,3,2024
812425,1,15.02.2024,18.01.2024,255000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
827467,2,06.08.2024,12.07.2023,50149.32,1,4,,,,,15.04.2025,06.08.2024,1,2,2024
816216,1,02.04.2024,09.02.2024,90000,0,,,,,,15.04.2025,02.04.2024,1,3,2024
809380,1,17.01.2024,28.11.2023,102000,0,,,,,,15.04.2025,17.01.2024,1,1,2024
828577,1,15.08.2024,28.06.2024,19050,0,,,,,,15.04.2025,15.08.2024,1,3,2024
827218,1,31.07.2024,16.06.2021,213792,1,3,,,IZROČITEV MARCA 2024,,15.04.2025,31.07.2024,1,1,2024
824676,1,16.07.2024,20.07.2023,180000,1,3,,,V POGODBI JE ENO ZUNANJE PARKIRNO MESTO,,15.04.2025,18.07.2024,1,1,2024
833434,1,15.10.2024,15.04.2024,13740.15,0,,,,,,15.04.2025,15.10.2024,1,3,2024
824643,1,14.07.2024,17.11.2023,487000,1,3,,,,,15.04.2025,14.07.2024,1,2,2024
820419,1,15.05.2024,08.04.2024,131000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
826656,1,18.07.2024,14.02.2023,165000,1,3,,,STANOVANJE PRODANO KOT NEZAKLJUČENO STANOVANJE,,15.04.2025,18.07.2024,1,2,2024
885235,1,15.12.2024,31.08.2024,6860.16,0,,,,,,15.04.2025,15.12.2024,1,3,2024
814269,1,15.03.2024,15.01.2024,130000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
813661,2,29.02.2024,20.02.2024,143984.4,1,4,,,,,15.04.2025,29.02.2024,1,1,2024
827333,1,02.08.2024,23.08.2022,446773.68,1,3,,,,,15.04.2025,02.08.2024,1,2,2024
817163,1,15.04.2024,23.02.2024,69000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
831106,1,09.09.2024,31.07.2024,7000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
823100,1,17.06.2024,10.05.2024,87500,0,,,,,,15.04.2025,17.06.2024,1,4,2024
820559,1,15.05.2024,10.01.2024,7000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
820990,1,16.05.2024,16.04.2024,2000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
826224,1,17.07.2024,04.04.2024,14000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
825014,3,16.07.2024,24.05.2024,2345,0,,,,,,15.04.2025,16.07.2024,1,3,2024
882591,1,15.11.2024,18.09.2024,160000,0,,,,,,15.04.2025,15.11.2024,1,1,2024
810704,1,01.02.2024,30.01.2024,1098,1,4,,,,,15.04.2025,01.02.2024,1,3,2024
818297,1,15.04.2024,15.03.2024,158000,0,,,,,,15.04.2025,15.04.2024,1,4,2024
884265,2,19.11.2024,08.06.2021,15494,1,4,,,,,15.04.2025,19.11.2024,1,2,2024
815324,1,15.03.2024,04.01.2024,20000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
875096,1,11.11.2024,21.10.2024,329031.56,1,4,,,,,15.04.2025,11.11.2024,1,1,2024
834112,1,16.10.2024,13.03.2024,186,0,,,,,,15.04.2025,16.10.2024,1,3,2024
820838,1,16.05.2024,26.03.2024,56000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
813609,1,29.02.2024,06.12.2022,630683.93,1,3,,,,,15.04.2025,29.02.2024,1,1,2024
808760,1,15.01.2024,29.11.2023,540000,0,,,,,,15.04.2025,15.01.2024,1,3,2024
826609,1,17.07.2024,21.06.2024,10000,0,,,,,,15.04.2025,17.07.2024,1,3,2024
822422,1,17.06.2024,26.04.2024,235000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
884497,1,21.11.2024,18.10.2024,352000,1,3,,,NI OPOMB,,15.04.2025,21.11.2024,1,2,2024
835186,2,17.10.2024,31.07.2024,4406.64,1,4,,,,,15.04.2025,17.10.2024,1,2,2024
834159,1,16.10.2024,31.08.2024,150000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
808526,1,12.01.2024,20.10.2023,389900,1,3,,,,,15.04.2025,12.01.2024,1,2,2024
828260,1,15.08.2024,26.06.2024,110000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
885678,1,16.12.2024,24.10.2024,14000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
834111,1,16.10.2024,04.04.2024,30000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
821131,1,16.05.2024,18.04.2024,120000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
882434,1,15.11.2024,09.09.2024,61000,0,,,,,,15.04.2025,15.11.2024,1,5,2024
831359,1,10.09.2024,05.08.2024,850000,0,,,,,,15.04.2025,10.09.2024,1,2,2024
883073,1,18.11.2024,25.09.2024,18560,0,,,,,,15.04.2025,18.11.2024,1,2,2024
829385,1,15.08.2024,12.07.2024,130000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
814299,1,15.03.2024,08.01.2024,8927.1,0,,,,,,15.04.2025,15.03.2024,1,2,2024
889961,1,22.12.2024,01.03.2024,20656,0,,,,,,15.04.2025,22.12.2024,1,2,2024
813175,1,22.02.2024,05.12.2023,160000,0,,,,,,15.04.2025,22.02.2024,1,2,2024
823381,1,17.06.2024,16.05.2024,155000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
882537,1,15.11.2024,04.09.2024,60000,0,,,,,,15.04.2025,15.11.2024,1,3,2024
812252,1,15.02.2024,26.10.2023,22649,0,,,,,,15.04.2025,15.02.2024,1,2,2024
813488,1,28.02.2024,17.11.2023,394610.56,1,3,,,,,15.04.2025,28.02.2024,1,2,2024
823283,1,17.06.2024,16.05.2024,110000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
831669,1,10.09.2024,09.08.2024,152000,0,,,,,,15.04.2025,10.09.2024,1,2,2024
886063,1,16.12.2024,28.10.2024,160000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
814923,1,15.03.2024,30.01.2024,140000,0,,,,,,15.04.2025,15.03.2024,1,3,2024
885388,1,15.12.2024,11.10.2024,47700,0,,,,,,15.04.2025,15.12.2024,1,2,2024
830188,1,04.09.2024,14.08.2024,450000,1,3,,,,,15.04.2025,04.09.2024,1,2,2024
834703,1,16.10.2024,02.09.2024,26786,0,,,,,,15.04.2025,16.10.2024,1,1,2024
817792,3,15.04.2024,29.01.2024,159000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
829413,1,15.08.2024,12.07.2024,15000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
826750,1,22.07.2024,13.11.2023,100000,1,3,,,,,15.04.2025,19.08.2024,1,5,2024
826182,1,17.07.2024,13.06.2024,764,0,,,,,,15.04.2025,17.07.2024,1,2,2024
825560,1,16.07.2024,04.06.2024,150000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
889714,1,21.12.2024,19.02.2024,195000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
884228,1,19.11.2024,09.10.2024,68000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
831153,1,09.09.2024,31.07.2024,45000,0,,,,,,15.04.2025,09.09.2024,1,4,2024
885540,1,16.12.2024,22.10.2024,6516,0,,,,,,15.04.2025,16.12.2024,1,2,2024
830775,1,09.09.2024,15.07.2024,362000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
812356,1,15.02.2024,12.01.2024,3425.6,0,,,,,,15.04.2025,15.02.2024,1,2,2024
828821,1,15.08.2024,15.05.2024,10000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
828787,1,15.08.2024,01.07.2024,11088,0,,,,,,15.04.2025,15.08.2024,1,2,2024
888561,1,21.12.2024,17.11.2023,8209.3,0,,,,,,15.04.2025,21.12.2024,1,2,2024
810405,2,24.01.2024,06.01.2024,96929,1,4,,,,,15.04.2025,24.01.2024,1,2,2024
826674,2,18.07.2024,21.02.2021,8295.63,1,4,,,,,15.04.2025,18.07.2024,1,2,2024
834409,1,16.10.2024,28.08.2024,72000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
815708,1,15.03.2024,12.02.2024,120000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
828789,1,15.08.2024,29.03.2024,106,0,,,,,,15.04.2025,15.08.2024,1,2,2024
829019,1,15.08.2024,08.07.2024,366000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
883552,1,19.11.2024,07.10.2024,18000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
830784,1,09.09.2024,25.07.2024,3800,0,,,,,,15.04.2025,09.09.2024,1,2,2024
812815,3,16.02.2024,29.01.2024,10550,0,,,,,,15.04.2025,16.02.2024,1,3,2024
817978,1,15.04.2024,26.02.2024,10000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
886679,1,16.12.2024,08.11.2024,13000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
886009,1,16.12.2024,04.11.2024,85000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
811145,1,15.02.2024,29.11.2023,59460,0,,,,,,15.04.2025,15.02.2024,1,2,2024
883640,1,19.11.2024,01.10.2024,6300,0,,,,,,15.04.2025,19.11.2024,1,2,2024
850071,1,17.12.2024,07.10.2023,242500,1,3,,,,,15.04.2025,17.12.2024,1,2,2024
819378,1,15.05.2024,12.03.2024,3400,0,,,,,,15.04.2025,15.05.2024,1,2,2024
822502,1,17.06.2024,03.05.2024,114000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
814168,2,14.03.2024,01.03.2024,1891,1,4,,,,,15.04.2025,14.03.2024,1,1,2024
811609,2,15.02.2024,27.12.2023,14000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
811702,1,15.02.2024,27.12.2023,98490,0,,,,,,15.04.2025,15.02.2024,1,2,2024
827958,1,15.08.2024,13.05.2024,400,0,,,,,,15.04.2025,15.08.2024,1,3,2024
820899,1,16.05.2024,15.04.2024,1500,0,,,,,,15.04.2025,16.05.2024,1,2,2024
889936,1,21.12.2024,01.11.2023,400,0,,,,,,15.04.2025,21.12.2024,1,4,2024
887417,1,20.12.2024,27.11.2023,185000,0,,,,,,15.04.2025,20.12.2024,1,2,2024
811611,1,15.02.2024,10.11.2023,4100,0,,,,,,15.04.2025,15.02.2024,1,2,2024
817517,1,15.04.2024,16.01.2024,4170,0,,,,,,15.04.2025,15.04.2024,1,2,2024
814285,1,15.03.2024,22.12.2023,6710,0,,,,,,15.04.2025,15.03.2024,1,2,2024
833898,1,16.10.2024,26.08.2024,1500,0,,,,,,15.04.2025,16.10.2024,1,2,2024
812964,1,19.02.2024,27.12.2023,15000,0,,,,,,15.04.2025,19.02.2024,1,4,2024
825426,1,16.07.2024,31.05.2024,100000,0,,,,,,15.04.2025,16.07.2024,1,1,2024
834428,1,16.10.2024,30.08.2024,6000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
812248,1,15.02.2024,11.01.2024,600,0,,,,,,15.04.2025,15.02.2024,1,2,2024
809557,1,17.01.2024,01.12.2023,24500,0,,,,,,15.04.2025,17.01.2024,1,2,2024
812117,1,15.02.2024,12.01.2024,5000,0,,,,,,15.04.2025,15.02.2024,1,4,2024
827070,1,31.07.2024,28.10.2021,308832.8,1,3,,,,,15.04.2025,31.07.2024,1,4,2024
820627,1,16.05.2024,21.02.2024,3277.8,0,,,,,,15.04.2025,16.05.2024,1,2,2024
822311,1,17.06.2024,24.04.2024,376.26,0,,,,,,15.04.2025,17.06.2024,1,3,2024
825100,2,16.07.2024,09.07.2024,313540,1,4,,,,,15.04.2025,16.07.2024,1,2,2024
833781,1,16.10.2024,21.08.2024,2500,0,,,,,,15.04.2025,16.10.2024,1,2,2024
885658,1,16.12.2024,24.10.2024,240000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
810385,1,24.01.2024,05.12.2023,170946.56,0,,,,,,15.04.2025,24.01.2024,1,2,2024
823687,1,18.06.2024,23.05.2024,23000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
825659,1,16.07.2024,09.02.2024,14500,0,,,,,,15.04.2025,16.07.2024,1,3,2024
822214,1,17.06.2024,24.04.2024,12000,0,,,,,,15.04.2025,17.06.2024,1,3,2024
884247,1,19.11.2024,21.10.2024,70000,0,,,,,,15.04.2025,19.11.2024,1,3,2024
829263,1,15.08.2024,19.06.2024,3000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
820441,1,15.05.2024,04.12.2023,142500,0,,,,,,15.04.2025,15.05.2024,1,2,2024
831156,1,09.09.2024,31.07.2024,75000,0,,,,,,15.04.2025,09.09.2024,1,1,2024
813801,1,04.03.2024,03.01.2024,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024
812282,1,15.02.2024,12.01.2024,15000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
811185,1,15.02.2024,01.12.2023,41175,0,,,,,,15.04.2025,15.02.2024,1,4,2024
812323,1,15.02.2024,27.12.2023,7000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
811122,1,15.02.2024,08.12.2023,1300,0,,,,,,15.04.2025,15.02.2024,1,2,2024
829617,1,15.08.2024,23.04.2024,700,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831338,1,09.09.2024,16.04.2024,9340,0,,,,,,15.04.2025,09.09.2024,1,2,2024
834355,1,16.10.2024,05.09.2024,1680,0,,,,,,15.04.2025,16.10.2024,1,2,2024
816954,1,15.04.2024,05.12.2023,4500,0,,,,,,15.04.2025,15.04.2024,1,2,2024
819677,1,15.05.2024,25.03.2024,175000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
832002,1,10.09.2024,05.08.2024,10098.4,1,4,,,,,15.04.2025,10.09.2024,1,2,2024
825261,1,16.07.2024,27.05.2024,15200,0,,,,,,15.04.2025,16.07.2024,1,2,2024
826303,1,17.07.2024,06.06.2024,5934.8,0,,,,,,15.04.2025,17.07.2024,1,2,2024
883804,1,19.11.2024,12.09.2024,13385,0,,,,,,15.04.2025,19.11.2024,1,2,2024
885515,1,16.12.2024,21.10.2024,168500,0,,,,,,15.04.2025,16.12.2024,1,2,2024
811363,1,15.02.2024,21.12.2023,6900,0,,,,,,15.04.2025,15.02.2024,1,2,2024
817231,2,15.04.2024,21.02.2024,42000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
828995,1,15.08.2024,18.06.2024,400,0,,,,,,15.04.2025,15.08.2024,1,2,2024
820701,1,16.05.2024,10.04.2024,150000,0,,,,,,15.04.2025,16.05.2024,1,2,2024
822459,3,17.06.2024,15.04.2024,8210,0,,,,,,15.04.2025,17.06.2024,1,3,2024
818424,1,16.04.2024,19.03.2024,130000,0,,,,,,15.04.2025,16.04.2024,1,2,2024
885474,1,16.12.2024,28.08.2024,120000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
818293,1,15.04.2024,06.11.2023,35000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
826227,1,17.07.2024,12.06.2024,140000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
809690,1,17.01.2024,06.11.2023,5000,0,,,,,,15.04.2025,17.01.2024,1,3,2024
818154,1,15.04.2024,12.03.2024,122000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
817409,1,15.04.2024,28.02.2024,2000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
817321,1,15.04.2024,06.02.2024,70000,0,,,,,,15.04.2025,15.04.2024,1,3,2024
819666,1,15.05.2024,21.03.2024,2830,0,,,,,,15.04.2025,15.05.2024,1,2,2024
819431,1,15.05.2024,13.03.2024,170000,0,,,,,,15.04.2025,15.05.2024,1,3,2024
829674,1,16.08.2024,22.07.2024,2990,0,,,,,,15.04.2025,16.08.2024,1,2,2024
817645,1,15.04.2024,01.03.2024,57600,0,,,,,,15.04.2025,15.04.2024,1,1,2024
815524,1,15.03.2024,05.02.2024,50000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
828336,1,15.08.2024,21.05.2024,1600,0,,,,,,15.04.2025,15.08.2024,1,3,2024
823134,1,17.06.2024,10.05.2024,1265.7,0,,,,,,15.04.2025,17.06.2024,1,3,2024
810308,2,23.01.2024,11.05.2020,9060.94,1,4,,,,,15.04.2025,23.01.2024,1,2,2024
820417,1,15.05.2024,02.04.2024,23000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
823848,1,18.06.2024,27.05.2024,405000,0,,,,,,15.04.2025,18.06.2024,1,1,2024
885657,1,16.12.2024,24.09.2024,1638,0,,,,,,15.04.2025,16.12.2024,1,3,2024
886458,1,16.12.2024,08.11.2024,77500,0,,,,,,15.04.2025,16.12.2024,1,2,2024
818427,1,16.04.2024,19.03.2024,7809,0,,,,,,15.04.2025,16.04.2024,1,2,2024
825447,1,16.07.2024,31.05.2024,120500,0,,,,,,15.04.2025,16.07.2024,1,1,2024
887975,1,21.12.2024,08.12.2023,1900,0,,,,,,15.04.2025,21.12.2024,1,2,2024
887013,1,17.12.2024,21.11.2024,91,0,,,,,,15.04.2025,17.12.2024,1,2,2024
882355,1,15.11.2024,21.08.2024,9000,0,,,,,,15.04.2025,15.11.2024,1,2,2024
818378,1,15.04.2024,07.03.2024,128000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
808719,1,02.04.2024,30.11.2023,205000,0,,,,,,15.04.2025,02.04.2024,1,2,2024
883352,1,18.11.2024,17.09.2024,10000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
890840,1,23.12.2024,30.08.2024,77000,0,,,,,,15.04.2025,23.12.2024,1,1,2024
817391,1,15.04.2024,14.02.2024,40000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
813840,1,04.03.2024,13.12.2023,25000,1,4,,,,,15.04.2025,04.03.2024,1,1,2024
825544,1,16.07.2024,04.06.2024,50000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
884355,2,19.11.2024,05.02.2021,92592.14,1,4,,,,,15.04.2025,19.11.2024,1,2,2024
815056,1,15.03.2024,11.01.2024,115000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
833920,1,16.10.2024,28.08.2024,20000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
883015,1,18.11.2024,27.09.2024,285000,0,,,,,,15.04.2025,18.11.2024,1,1,2024
808662,1,15.01.2024,04.12.2023,1650,0,,,,,,15.04.2025,15.01.2024,1,2,2024
819376,1,15.05.2024,11.03.2024,13000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
825167,1,16.07.2024,29.05.2023,9700,0,,,,,,15.04.2025,16.07.2024,1,2,2024
883052,1,18.11.2024,30.09.2024,180000,0,,,,,,15.04.2025,18.11.2024,1,4,2024
814195,1,15.03.2024,14.11.2023,10000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
822196,2,17.06.2024,27.03.2024,50,0,,,,,,15.04.2025,17.06.2024,1,3,2024
810372,1,24.01.2024,05.12.2023,16711,0,,,,,,15.04.2025,24.01.2024,1,2,2024
883333,1,18.11.2024,01.10.2024,65000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
863165,2,04.11.2024,14.10.2024,51667,1,4,,,,,15.04.2025,04.11.2024,1,2,2024
827647,1,13.08.2024,19.07.2024,40234.38,1,4,,,,,15.04.2025,13.08.2024,1,2,2024
827325,2,02.08.2024,14.06.2024,32696,1,4,,,,,15.04.2025,02.08.2024,1,2,2024
812155,1,15.02.2024,11.01.2024,4571.4,0,,,,,,15.04.2025,15.02.2024,1,3,2024
825355,1,16.07.2024,31.05.2024,120000,0,,,,,,15.04.2025,16.07.2024,1,1,2024
886593,1,16.12.2024,11.11.2024,60000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
791877,1,24.01.2024,10.11.2023,8402,0,,,,,,15.04.2025,24.01.2024,1,2,2024
882667,1,15.11.2024,18.09.2024,10000,0,,,,,,15.04.2025,15.11.2024,1,5,2024
886863,1,17.12.2024,15.11.2024,77000,0,,,,,,15.04.2025,17.12.2024,1,3,2024
812293,1,15.02.2024,30.12.2023,84000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
819389,1,15.05.2024,08.03.2024,350000,0,,,,,,15.04.2025,15.05.2024,1,3,2024
883966,1,19.11.2024,15.10.2024,275000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
829009,1,15.08.2024,08.07.2024,45000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831702,1,10.09.2024,12.08.2024,15000,0,,,,,,15.04.2025,10.09.2024,1,3,2024
823897,1,19.06.2024,06.06.2024,252077.56,1,3,,,,,15.04.2025,19.06.2024,1,2,2024
828953,1,15.08.2024,07.07.2024,42690,0,,,,,,15.04.2025,15.08.2024,1,4,2024
811598,1,15.02.2024,22.12.2023,155000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
815633,1,15.03.2024,13.02.2024,281000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
830474,1,09.09.2024,11.07.2024,136485,0,,,,,,15.04.2025,09.09.2024,1,2,2024
833401,1,15.10.2024,26.06.2024,1510.84,0,,,,,,15.04.2025,15.10.2024,1,3,2024
828218,1,15.08.2024,21.06.2024,1000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831136,1,09.09.2024,03.05.2024,4300,0,,,,,,15.04.2025,09.09.2024,1,2,2024
823645,1,18.06.2024,21.05.2024,225000,0,,,,,,15.04.2025,18.06.2024,1,1,2024
813040,1,20.02.2024,24.01.2024,18500,0,,,,,,15.04.2025,20.02.2024,1,1,2024
887287,1,20.12.2024,23.11.2023,75109.49,0,,,,,,15.04.2025,20.12.2024,1,2,2024
809497,2,17.01.2024,10.11.2020,1665.3,1,4,,,,,15.04.2025,17.01.2024,1,3,2024
885455,1,15.12.2024,17.08.2024,4500,0,,,,,,15.04.2025,15.12.2024,1,3,2024
