ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
637148,1,10.02.2022,24.11.2021,10000,0,,,,,,15.04.2025,10.02.2022,1,3,2022
632962,1,10.01.2022,01.12.2021,29000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
662694,1,11.08.2022,11.07.2022,10000,0,,,,,,15.04.2025,11.08.2022,1,2,2022
664798,1,10.09.2022,05.05.2022,2500,0,,,,,,15.04.2025,10.09.2022,1,3,2022
673870,1,10.11.2022,17.10.2022,290000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
633492,1,10.01.2022,20.12.2021,8649,0,,,,,,15.04.2025,10.01.2022,1,2,2022
640391,1,10.03.2022,04.01.2022,63000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
675681,1,10.12.2022,27.09.2022,90202.5,0,,,,,,15.04.2025,10.12.2022,1,2,2022
642459,1,11.03.2022,11.02.2022,1000,0,,,,,,15.04.2025,11.03.2022,1,1,2022
676442,1,10.12.2022,18.10.2022,110000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
653024,1,10.06.2022,25.04.2022,38000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
632785,1,10.01.2022,01.12.2021,117300,0,,,,,,15.04.2025,10.01.2022,1,2,2022
637836,1,10.02.2022,20.12.2021,78000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
677611,1,10.12.2022,04.11.2022,7120,0,,,,,,15.04.2025,10.12.2022,1,1,2022
641414,1,10.03.2022,01.02.2022,171340,0,,,,,,15.04.2025,10.03.2022,1,5,2022
677127,1,10.12.2022,27.10.2022,25713,0,,,,,,15.04.2025,10.12.2022,1,2,2022
641007,1,10.03.2022,22.01.2022,3983,0,,,,,,15.04.2025,10.03.2022,1,2,2022
647455,1,11.04.2022,09.03.2022,68000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
637905,1,10.02.2022,22.11.2021,64000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
659541,1,11.07.2022,14.03.2022,35322,0,,,,,,15.04.2025,11.07.2022,1,3,2022
641320,3,10.03.2022,21.01.2022,8185,0,,,,,,15.04.2025,10.03.2022,1,5,2022
651034,1,11.05.2022,14.04.2022,155000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
673551,1,10.11.2022,13.10.2022,485.8,0,,,,,,15.04.2025,10.11.2022,1,1,2022
671891,1,10.11.2022,12.09.2022,1800,0,,,,,,15.04.2025,10.11.2022,1,2,2022
676736,1,10.12.2022,02.11.2022,27000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
673102,1,10.11.2022,06.10.2022,45000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
632891,1,10.01.2022,22.11.2021,120500,0,,,,,,15.04.2025,10.01.2022,1,2,2022
633788,3,10.01.2022,06.10.2021,14000,0,,,,,,15.04.2025,10.01.2022,1,3,2022
646471,1,11.04.2022,09.03.2022,175500,0,,,,,,15.04.2025,11.04.2022,1,2,2022
662345,1,10.08.2022,07.07.2022,80000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
642570,1,11.03.2022,14.02.2022,28.6,0,,,,,,15.04.2025,11.03.2022,1,3,2022
674429,4,11.11.2022,20.09.2022,95335,0,,,,,,11.11.2022,11.11.2022,1,4,2022
657274,1,10.07.2022,25.04.2022,273520,0,,,,,,15.04.2025,10.07.2022,1,2,2022
652601,1,10.06.2022,13.04.2022,149,0,,,,,,15.04.2025,10.06.2022,1,3,2022
645946,1,10.04.2022,20.01.2022,4000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
641451,1,10.03.2022,27.12.2021,30000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
653488,1,10.06.2022,03.05.2022,25000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
642816,1,11.03.2022,14.02.2022,2000,0,,,,,,15.04.2025,11.03.2022,1,1,2022
640585,1,10.03.2022,06.01.2022,26000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
647159,1,11.04.2022,16.03.2022,70000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
654224,1,10.06.2022,11.05.2022,135000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
672396,1,10.11.2022,29.07.2022,15695,0,,,,,,15.04.2025,10.11.2022,1,3,2022
654703,1,11.06.2022,26.04.2022,110000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
635143,1,11.01.2022,03.12.2021,100000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
670164,1,10.10.2022,09.09.2022,593.93,0,,,,,,15.04.2025,10.10.2022,1,2,2022
657955,1,10.07.2022,03.06.2022,370000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
677664,1,10.12.2022,11.11.2022,71500,0,,,,,,15.04.2025,10.12.2022,1,2,2022
661427,1,10.08.2022,28.06.2022,73529,0,,,,,,15.04.2025,10.08.2022,1,2,2022
672852,1,10.11.2022,28.09.2022,190000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
652369,1,10.06.2022,18.02.2022,3000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
656555,1,10.07.2022,10.05.2022,15000,0,,,,,,15.04.2025,10.07.2022,1,3,2022
662095,1,10.08.2022,24.06.2022,1392,0,,,,,,15.04.2025,10.08.2022,1,2,2022
641928,1,10.03.2022,02.02.2022,117000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
651319,2,11.05.2022,26.03.2022,76000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
654972,1,11.06.2022,20.05.2022,145000,0,,,,,,15.04.2025,11.06.2022,1,3,2022
668486,1,10.10.2022,23.08.2022,160000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
675757,1,10.12.2022,17.10.2022,200,0,,,,,,15.04.2025,10.12.2022,1,2,2022
636853,3,10.02.2022,17.11.2021,300000,0,,,,,,15.04.2025,10.02.2022,1,3,2022
658603,1,10.07.2022,14.05.2022,7000,0,,,,,,15.04.2025,10.07.2022,1,3,2022
646070,1,10.04.2022,03.03.2022,55000,0,,,,,,15.04.2025,10.04.2022,1,4,2022
639431,1,11.02.2022,03.01.2022,655042.4,1,4,,,,,15.04.2025,11.02.2022,1,5,2022
677873,1,11.12.2022,21.11.2022,2680,0,,,,,,15.04.2025,11.12.2022,1,1,2022
650478,1,10.05.2022,12.04.2022,60000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
639354,1,11.02.2022,20.01.2022,22000,0,,,,,,15.04.2025,11.02.2022,1,2,2022
644445,1,10.04.2022,11.02.2022,179920,0,,,,,,15.04.2025,10.04.2022,1,4,2022
653902,1,10.06.2022,07.05.2022,156500,0,,,,,,15.04.2025,10.06.2022,1,2,2022
633439,1,10.01.2022,15.12.2021,4516,0,,,,,,15.04.2025,10.01.2022,1,1,2022
664718,1,10.09.2022,01.06.2022,1969.2,0,,,,,,15.04.2025,10.09.2022,1,1,2022
642839,1,11.03.2022,17.02.2022,600,0,,,,,,15.04.2025,11.03.2022,1,3,2022
659033,1,11.07.2022,10.06.2022,2330,0,,,,,,15.04.2025,11.07.2022,1,2,2022
633711,1,10.01.2022,04.08.2021,500,0,,,,,,15.04.2025,10.01.2022,1,4,2022
646976,2,11.04.2022,12.01.2022,4545280.8,0,,,,,,15.04.2025,11.04.2022,1,3,2022
674129,1,11.11.2022,24.10.2022,70000,0,,,,,,15.04.2025,11.11.2022,1,3,2022
650509,1,10.05.2022,13.04.2022,144000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
652788,1,10.06.2022,25.04.2022,101000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
662122,1,10.08.2022,05.07.2022,140000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
672638,1,10.11.2022,26.09.2022,200000,0,,,,,,15.04.2025,10.11.2022,1,4,2022
646566,1,11.04.2022,14.03.2022,153000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
655054,1,11.06.2022,13.05.2022,210000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
675044,1,28.11.2022,16.04.2020,369767.15,1,3,,,,,15.04.2025,28.11.2022,1,2,2022
641248,1,10.03.2022,17.11.2021,1062,0,,,,,,15.04.2025,10.03.2022,1,2,2022
639243,1,11.02.2022,12.01.2022,79000,0,,,,,,15.04.2025,11.02.2022,1,5,2022
639332,1,11.02.2022,19.01.2022,10573,0,,,,,,15.04.2025,11.02.2022,1,2,2022
635267,1,11.01.2022,06.12.2021,96000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
648581,1,10.05.2022,04.02.2022,14286,0,,,,,,15.04.2025,10.05.2022,1,2,2022
657979,1,10.07.2022,31.05.2022,80000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
673319,1,10.11.2022,27.07.2022,55000,0,,,,,,15.04.2025,10.11.2022,1,1,2022
644729,3,10.04.2022,16.02.2022,93000,0,,,,,,15.04.2025,10.04.2022,1,3,2022
637205,1,10.02.2022,23.12.2021,6000,0,,,,,,15.04.2025,10.02.2022,1,4,2022
657128,1,10.07.2022,26.05.2022,54000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
675831,1,10.12.2022,19.10.2022,325,0,,,,,,15.04.2025,10.12.2022,1,3,2022
637290,1,10.02.2022,18.11.2021,1200,0,,,,,,15.04.2025,10.02.2022,1,3,2022
660087,1,13.07.2022,31.08.2021,270000,1,3,,,,,15.04.2025,13.07.2022,1,3,2022
665840,1,10.09.2022,10.08.2022,70000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
659656,1,11.07.2022,17.06.2022,219000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
662847,1,11.08.2022,05.07.2022,775,0,,,,,,15.04.2025,11.08.2022,1,2,2022
651688,1,17.05.2022,26.10.2021,4880,1,4,,,,,15.04.2025,17.05.2022,1,1,2022
670429,1,11.10.2022,19.09.2022,120000,0,,,,,,15.04.2025,11.10.2022,1,2,2022
674956,1,25.11.2022,27.09.2021,243769.38,1,3,,,,,15.04.2025,25.11.2022,1,2,2022
632318,1,10.01.2022,24.11.2021,97000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
645111,1,10.04.2022,09.02.2022,28000,0,,,,,,15.04.2025,10.04.2022,1,3,2022
646979,1,11.04.2022,07.01.2022,3000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
654885,1,11.06.2022,18.05.2022,3440.4,0,,,,,,15.04.2025,11.06.2022,1,1,2022
669159,1,10.10.2022,31.08.2022,675,0,,,,,,15.04.2025,10.10.2022,1,1,2022
665420,1,10.09.2022,11.07.2022,1000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
664850,4,10.09.2022,11.07.2022,260800,0,,,,,,10.09.2022,10.09.2022,1,4,2022
646042,1,10.04.2022,25.02.2022,120000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
675703,1,10.12.2022,19.10.2022,77000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
656971,1,10.07.2022,19.05.2022,379000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
644704,1,10.04.2022,14.02.2022,215000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
646584,1,11.04.2022,09.03.2022,111000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
650975,1,11.05.2022,14.04.2022,25000,0,,,,,,15.04.2025,11.05.2022,1,3,2022
671978,1,10.11.2022,15.09.2022,310000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
647041,1,11.04.2022,16.03.2022,97000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
654343,1,10.06.2022,06.05.2022,11634,0,,,,,,15.04.2025,10.06.2022,1,2,2022
663402,1,11.08.2022,26.07.2022,3500,0,,,,,,15.04.2025,11.08.2022,1,1,2022
666292,1,10.09.2022,08.06.2022,6000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
651341,3,11.05.2022,18.03.2022,29650,0,,,,,,15.04.2025,11.05.2022,1,3,2022
672348,1,10.11.2022,23.09.2022,28281,0,,,,,,15.04.2025,10.11.2022,1,3,2022
668195,1,10.10.2022,08.08.2022,92500,0,,,,,,15.04.2025,10.10.2022,1,2,2022
647662,1,11.04.2022,12.03.2022,9450,0,,,,,,15.04.2025,11.04.2022,1,2,2022
636736,1,10.02.2022,03.12.2021,86000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
645410,1,10.04.2022,17.02.2022,480000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
647439,1,11.04.2022,10.03.2022,150000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
669402,1,10.10.2022,01.09.2022,7243.9,0,,,,,,15.04.2025,10.10.2022,1,2,2022
648546,1,10.05.2022,25.02.2022,128300,0,,,,,,15.04.2025,10.05.2022,1,2,2022
661715,1,10.08.2022,23.06.2022,120000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
634616,2,11.01.2022,15.12.2021,6800,0,,,,,,15.04.2025,11.01.2022,1,2,2022
642891,1,11.03.2022,04.02.2022,10000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
654833,1,11.06.2022,20.04.2022,3415,0,,,,,,15.04.2025,11.06.2022,1,3,2022
668166,1,10.10.2022,05.08.2022,58000,0,,,,,,15.04.2025,10.10.2022,1,4,2022
647472,1,11.04.2022,17.03.2022,215000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
653944,1,10.06.2022,24.02.2022,16763,0,,,,,,15.04.2025,10.06.2022,1,2,2022
632279,1,10.01.2022,10.11.2021,20000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
632980,1,10.01.2022,07.12.2021,200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
635207,1,11.01.2022,08.12.2021,91000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
665730,1,10.09.2022,04.08.2022,190000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
645945,1,10.04.2022,07.03.2022,1639.82,0,,,,,,15.04.2025,10.04.2022,1,3,2022
652929,1,10.06.2022,04.04.2022,201.42,0,,,,,,15.04.2025,10.06.2022,1,3,2022
652645,1,10.06.2022,13.04.2022,25000,0,,,,,,15.04.2025,10.06.2022,1,4,2022
642009,1,10.03.2022,01.02.2022,185000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
659580,1,11.07.2022,16.06.2022,50000,0,,,,,,15.04.2025,11.07.2022,1,3,2022
662535,2,11.08.2022,20.06.2022,17000,0,,,,,,15.04.2025,11.08.2022,1,3,2022
666149,1,10.09.2022,10.08.2022,36000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
665657,1,10.09.2022,22.07.2022,70000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
657401,1,10.07.2022,25.05.2022,140000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
653969,1,10.06.2022,05.05.2022,140000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
641929,1,10.03.2022,02.02.2022,202000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
634886,1,11.01.2022,22.11.2021,9000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
652279,5,07.06.2022,24.05.2022,715000,1,4,,,obdavčitev v skladu s 76. a členom ZDDV-1,,15.04.2025,07.06.2022,1,5,2022
657178,1,10.07.2022,17.05.2022,720000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
661049,1,10.08.2022,01.06.2022,25000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
637248,1,10.02.2022,21.12.2021,85000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
653779,1,10.06.2022,04.05.2022,140000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
664468,1,10.09.2022,12.07.2022,20000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
642208,1,11.03.2022,03.02.2022,130000,0,,,,,,15.04.2025,11.03.2022,1,2,2022
634014,1,10.01.2022,22.11.2021,100000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
667877,1,05.10.2022,07.08.2022,12054,1,3,,,PARKIRNI PROSOTR,,15.04.2025,05.10.2022,1,2,2022
644227,1,10.04.2022,17.01.2022,23500,0,,,,,,15.04.2025,10.04.2022,1,2,2022
644500,1,10.04.2022,01.10.2021,600,0,,,,,,15.04.2025,10.04.2022,1,1,2022
673851,1,10.11.2022,18.10.2022,23193,0,,,,,,15.04.2025,10.11.2022,1,2,2022
637217,1,10.02.2022,05.11.2021,1104,0,,,,,,15.04.2025,10.02.2022,1,2,2022
678071,1,11.12.2022,18.11.2022,125000,0,,,,,,15.04.2025,11.12.2022,1,2,2022
654553,1,10.06.2022,13.05.2022,350000,0,,,,,,15.04.2025,10.06.2022,1,4,2022
632737,1,10.01.2022,12.11.2021,5000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
664829,1,10.09.2022,29.06.2022,66400,0,,,,,,15.04.2025,10.09.2022,1,2,2022
677300,1,10.12.2022,07.11.2022,5000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
650541,1,10.05.2022,06.04.2022,85000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
661559,1,10.08.2022,21.06.2022,45000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
634379,1,10.01.2022,10.12.2021,27000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
634344,1,10.01.2022,03.12.2021,90000,0,,,,,,15.04.2025,10.01.2022,1,3,2022
645228,1,10.04.2022,04.01.2022,24670.52,0,,,,,,15.04.2025,10.04.2022,1,3,2022
649324,1,10.05.2022,25.03.2022,280000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
654237,1,10.06.2022,28.04.2022,45000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
642513,1,11.03.2022,20.08.2021,968,0,,,,,,15.04.2025,11.03.2022,1,3,2022
641183,1,10.03.2022,20.12.2021,757.14,0,,,,,,15.04.2025,10.03.2022,1,5,2022
645428,1,10.04.2022,14.02.2022,164920,0,,,,,,15.04.2025,10.04.2022,1,2,2022
676081,1,10.12.2022,25.10.2022,6416,0,,,,,,15.04.2025,10.12.2022,1,2,2022
638117,1,10.02.2022,07.01.2022,126000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
653141,1,10.06.2022,26.04.2022,55000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
649451,1,10.05.2022,28.03.2022,3133.53,0,,,,,,15.04.2025,10.05.2022,1,2,2022
677364,1,10.12.2022,14.11.2022,2160,0,,,,,,15.04.2025,10.12.2022,1,2,2022
674163,1,11.11.2022,13.06.2022,1265,0,,,,,,15.04.2025,11.11.2022,1,3,2022
648445,1,10.05.2022,04.02.2022,455,0,,,,,,15.04.2025,10.05.2022,1,2,2022
653762,1,10.06.2022,06.05.2022,30000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
661920,1,10.08.2022,05.07.2022,170100,0,,,,,,15.04.2025,10.08.2022,1,2,2022
633799,4,10.01.2022,08.12.2021,24500,0,,,,,,10.01.2022,10.01.2022,1,4,2022
649455,1,10.05.2022,01.04.2022,65000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
676166,1,10.12.2022,30.09.2022,4000,0,,,,,,15.04.2025,10.12.2022,1,3,2022
638703,1,10.02.2022,24.03.2021,110000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
672842,1,10.11.2022,04.10.2022,70000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
672314,1,10.11.2022,15.06.2022,13.65,0,,,,,,15.04.2025,10.11.2022,1,1,2022
672923,1,10.11.2022,22.09.2022,444,0,,,,,,15.04.2025,10.11.2022,1,3,2022
664219,1,10.09.2022,03.06.2021,1487.01,0,,,,,,15.04.2025,10.09.2022,1,4,2022
633421,1,10.01.2022,15.12.2021,360000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
675515,1,10.12.2022,28.09.2022,16000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
634253,1,10.01.2022,03.12.2021,3500,0,,,,,,15.04.2025,10.01.2022,1,2,2022
649099,1,10.05.2022,28.03.2022,203000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
674051,1,10.11.2022,19.10.2022,110000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
634733,1,11.01.2022,22.10.2021,95000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
668061,1,10.10.2022,10.05.2022,1000,0,,,,,,15.04.2025,10.10.2022,1,3,2022
653653,1,10.06.2022,22.04.2022,119000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
633208,1,10.01.2022,08.11.2021,3400,0,,,,,,15.04.2025,10.01.2022,1,1,2022
659701,1,11.07.2022,14.06.2022,90000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
669659,1,10.10.2022,12.05.2022,13750,0,,,,,,15.04.2025,10.10.2022,1,3,2022
649388,1,10.05.2022,18.03.2022,2000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
645644,1,10.04.2022,03.03.2022,2500,0,,,,,,15.04.2025,10.04.2022,1,2,2022
650220,1,10.05.2022,07.04.2022,244500,0,,,,,,15.04.2025,10.05.2022,1,2,2022
648745,1,10.05.2022,23.03.2022,142000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
677824,1,11.12.2022,21.11.2022,114000,0,,,,,,15.04.2025,11.12.2022,1,3,2022
678026,1,11.12.2022,23.11.2022,2031.4,0,,,,,,15.04.2025,11.12.2022,1,3,2022
672828,1,10.11.2022,26.09.2022,87000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
650060,1,10.05.2022,14.03.2022,2371.5,0,,,,,,15.04.2025,10.05.2022,1,2,2022
659789,1,11.07.2022,10.04.2022,3000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
633968,1,10.01.2022,23.11.2021,100000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
646940,1,11.04.2022,14.03.2022,756,0,,,,,,15.04.2025,11.04.2022,1,1,2022
637818,1,10.02.2022,29.12.2021,10000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
636687,1,10.02.2022,24.11.2021,15000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
640222,1,08.03.2022,04.11.2021,6100,1,4,,,,,15.04.2025,08.03.2022,1,2,2022
643925,2,04.04.2022,17.12.2021,301500,1,4,,,,,15.04.2025,04.04.2022,1,2,2022
676777,1,10.12.2022,14.10.2022,50000,0,,,,,,15.04.2025,10.12.2022,1,4,2022
662794,1,11.08.2022,04.07.2022,70000,0,,,,,,15.04.2025,11.08.2022,1,3,2022
654320,1,10.06.2022,10.05.2022,100,0,,,,,,15.04.2025,10.06.2022,1,2,2022
672580,1,10.11.2022,29.09.2022,48655,0,,,,,,15.04.2025,10.11.2022,1,4,2022
634161,1,10.01.2022,29.11.2021,134000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
646565,1,11.04.2022,21.02.2022,20000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
637114,1,10.02.2022,21.12.2021,230000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
636989,1,10.02.2022,14.12.2021,125000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
677655,1,10.12.2022,14.10.2022,10455.85,0,,,,,,15.04.2025,10.12.2022,1,1,2022
647378,1,11.04.2022,14.03.2022,432,0,,,,,,15.04.2025,11.04.2022,1,2,2022
631859,1,05.01.2022,09.12.2021,139800,1,3,,,,,15.04.2025,05.01.2022,1,2,2022
656767,1,10.07.2022,09.05.2022,7500,0,,,,,,15.04.2025,10.07.2022,1,2,2022
654526,1,10.06.2022,11.05.2022,215000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
649129,1,10.05.2022,26.03.2022,50000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
654325,1,10.06.2022,11.05.2022,30000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
637325,1,10.02.2022,24.12.2021,325000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
633391,1,10.01.2022,16.12.2021,91000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
642446,1,11.03.2022,27.01.2022,32000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
677419,1,10.12.2022,11.10.2022,60000,0,,,,,,15.04.2025,10.12.2022,1,4,2022
677509,1,10.12.2022,11.11.2022,75000,0,,,,,,15.04.2025,10.12.2022,1,4,2022
675643,1,10.12.2022,17.10.2022,120000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
637655,1,10.02.2022,22.11.2021,7865.6,0,,,,,,15.04.2025,10.02.2022,1,2,2022
650327,1,10.05.2022,06.04.2022,100000,0,,,,,,15.04.2025,10.05.2022,1,3,2022
648453,1,10.05.2022,04.03.2022,268000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
675890,1,10.12.2022,25.10.2022,130500,0,,,,,,15.04.2025,10.12.2022,1,2,2022
653674,1,10.06.2022,09.05.2022,120000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
642157,1,11.03.2022,11.02.2022,130000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
654922,1,11.06.2022,15.04.2022,3715,0,,,,,,15.04.2025,11.06.2022,1,3,2022
642909,1,11.03.2022,18.02.2022,120000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
647128,1,11.04.2022,09.03.2022,154000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
644621,1,10.04.2022,22.12.2021,20000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
670026,1,10.10.2022,08.09.2022,1500,0,,,,,,15.04.2025,10.10.2022,1,2,2022
654902,1,11.06.2022,18.05.2022,180000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
647287,1,11.04.2022,08.02.2022,3000,0,,,,,,15.04.2025,11.04.2022,1,3,2022
638745,1,10.02.2022,10.01.2022,69000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
663101,1,11.08.2022,05.07.2022,110000,0,,,,,,15.04.2025,11.08.2022,1,4,2022
673125,1,10.11.2022,07.10.2022,150000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
658801,1,11.07.2022,08.06.2022,97000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
678113,1,11.12.2022,17.11.2022,40000,0,,,,,,15.04.2025,11.12.2022,1,2,2022
672124,1,10.11.2022,23.09.2022,240000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
666117,1,10.09.2022,10.08.2022,9000,0,,,,,,15.04.2025,10.09.2022,1,1,2022
657780,1,10.07.2022,02.06.2022,23600,0,,,,,,15.04.2025,10.07.2022,1,2,2022
657952,2,10.07.2022,16.05.2022,876,0,,,,,,15.04.2025,10.07.2022,1,3,2022
633298,1,10.01.2022,14.12.2021,200000,0,,,,,,15.04.2025,10.01.2022,1,2,2022
652726,1,10.06.2022,20.04.2022,45000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
656637,1,10.07.2022,11.05.2022,930.82,0,,,,,,15.04.2025,10.07.2022,1,3,2022
668097,1,10.10.2022,30.06.2022,100000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
670366,1,10.10.2022,16.09.2022,95000,0,,,,,,15.04.2025,10.10.2022,1,3,2022
646204,1,10.04.2022,08.03.2022,30000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
652661,1,10.06.2022,15.02.2022,1779,0,,,,,,15.04.2025,10.06.2022,1,3,2022
635320,1,11.01.2022,08.12.2021,5130.5,0,,,,,,15.04.2025,11.01.2022,1,2,2022
675840,1,10.12.2022,24.10.2022,1600,0,,,,,,15.04.2025,10.12.2022,1,3,2022
